epoch,total_loss,mse_b,mse_f
6028,0.4613094925880432,0.055566295981407166,0.40574318170547485
6029,0.3596688210964203,0.057997770607471466,0.3016710579395294
6030,0.30586445331573486,0.05576886981725693,0.25009557604789734
6031,0.30787575244903564,0.05738929659128189,0.25048646330833435
6032,0.3525785207748413,0.05628497153520584,0.29629355669021606
6033,0.4227719306945801,0.05684780329465866,0.3659241199493408
6034,0.49641960859298706,0.05687529966235161,0.43954432010650635
6035,0.5490221977233887,0.05644332244992256,0.4925788938999176
6036,0.5750033855438232,0.05724269896745682,0.517760694026947
6037,0.5568756461143494,0.0561351552605629,0.5007404685020447
6038,0.5111603736877441,0.057230643928050995,0.45392975211143494
6039,0.43588554859161377,0.055944159626960754,0.3799414038658142
6040,0.3553338944911957,0.05693244934082031,0.29840144515037537
6041,0.2767871022224426,0.05594722926616669,0.22083985805511475
6042,0.2148631513118744,0.05657145753502846,0.15829169750213623
6043,0.17322032153606415,0.05613534152507782,0.11708498001098633
6044,0.15314170718193054,0.0562824085354805,0.09685929119586945
6045,0.1515386402606964,0.056371770799160004,0.09516686201095581
6046,0.16352808475494385,0.056049101054668427,0.10747898370027542
6047,0.18372805416584015,0.05649995803833008,0.12722809612751007
6048,0.20701605081558228,0.05583467334508896,0.1511813849210739
6049,0.2304011583328247,0.056479986757040024,0.17392116785049438
6050,0.2506934106349945,0.05566728487610817,0.19502612948417664
6051,0.2686878442764282,0.05638907849788666,0.21229875087738037
6052,0.2824726104736328,0.055603962391614914,0.2268686443567276
6053,0.2953796982765198,0.056291013956069946,0.23908869922161102
6054,0.30582547187805176,0.055650752037763596,0.25017473101615906
6055,0.3183367848396301,0.05618653446435928,0.26215025782585144
6056,0.33149030804634094,0.05575679987668991,0.27573350071907043
6057,0.35035526752471924,0.05604349821805954,0.2943117618560791
6058,0.3740307688713074,0.05587509647011757,0.3181556761264801
6059,0.40815284848213196,0.05585408955812454,0.352298766374588
6060,0.45328593254089355,0.056006863713264465,0.3972790539264679
6061,0.5160584449768066,0.05564339831471443,0.4604150354862213
6062,0.6000733375549316,0.05619541555643082,0.543877899646759
6063,0.712829053401947,0.055441081523895264,0.6573879718780518
6064,0.8629953265190125,0.05648139491677284,0.8065139055252075
6065,1.0557894706726074,0.055262524634599686,1.0005269050598145
6066,1.3053897619247437,0.05686737596988678,1.248522400856018
6067,1.6015526056289673,0.05513111501932144,1.5464215278625488
6068,1.9556595087051392,0.05730045959353447,1.8983590602874756
6069,2.3124265670776367,0.055125463753938675,2.257301092147827
6070,2.659226179122925,0.057616960257291794,2.601609230041504
6071,2.8856775760650635,0.05538325384259224,2.830294370651245
6072,2.9586782455444336,0.057511795312166214,2.9011664390563965
6073,2.8220081329345703,0.056020837277173996,2.7659873962402344
6074,2.480634927749634,0.056784115731716156,2.4238507747650146
6075,2.054762125015259,0.05695756897330284,1.9978046417236328
6076,1.5676310062408447,0.055714815855026245,1.511916160583496
6077,1.180586814880371,0.057824552059173584,1.1227623224258423
6078,0.8718732595443726,0.05487583577632904,0.8169974088668823
6079,0.6965290307998657,0.05820814520120621,0.6383208632469177
6080,0.6059274673461914,0.054624736309051514,0.5513027310371399
6081,0.5823251008987427,0.05795183777809143,0.5243732929229736
6082,0.5761753916740417,0.05498039722442627,0.5211949944496155
6083,0.5817039608955383,0.057175908237695694,0.5245280265808105
6084,0.5834425687789917,0.05576411262154579,0.5276784300804138
6085,0.5970346331596375,0.056181687861680984,0.540852963924408
6086,0.6315432786941528,0.05669820308685303,0.5748450756072998
6087,0.6725308895111084,0.055285997688770294,0.6172448992729187
6088,0.7225795388221741,0.057425521314144135,0.6651540398597717
6089,0.737918496131897,0.05465865507721901,0.6832598447799683
6090,0.7269933819770813,0.057655759155750275,0.6693376302719116
6091,0.6605846285820007,0.054367586970329285,0.6062170267105103
6092,0.5668110847473145,0.057354606688022614,0.50945645570755
6093,0.44739365577697754,0.054457709193229675,0.39293593168258667
6094,0.33392149209976196,0.056726232171058655,0.2771952748298645
6095,0.23931235074996948,0.054885827004909515,0.18442653119564056
6096,0.17812085151672363,0.056028492748737335,0.1220923513174057
6097,0.15302467346191406,0.05548165738582611,0.09754300862550735
6098,0.16024258732795715,0.05541571229696274,0.10482687503099442
6099,0.19108670949935913,0.05602150410413742,0.1350652128458023
6100,0.23434564471244812,0.05493439733982086,0.17941124737262726
6101,0.280884325504303,0.056355834007263184,0.2245284914970398
6102,0.3215774893760681,0.054607536643743515,0.2669699490070343
6103,0.3553078770637512,0.05647370219230652,0.2988341748714447
6104,0.3768966794013977,0.054453346878290176,0.3224433362483978
6105,0.3925670385360718,0.05643947422504425,0.3361275792121887
6106,0.3988412618637085,0.05445411801338196,0.34438714385032654
6107,0.40531012415885925,0.05631309747695923,0.3489970266819
6108,0.4077628254890442,0.054546523839235306,0.353216290473938
6109,0.4161197543144226,0.05613313242793083,0.35998663306236267
6110,0.4242318868637085,0.05465953052043915,0.36957234144210815
6111,0.4416293203830719,0.05593659728765488,0.3856927156448364
6112,0.46033167839050293,0.054753921926021576,0.40557774901390076
6113,0.49014735221862793,0.05576634407043457,0.43438100814819336
6114,0.5217225551605225,0.05482945591211319,0.46689310669898987
6115,0.566234290599823,0.055653247982263565,0.5105810165405273
6116,0.6127371191978455,0.05489322915673256,0.5578438639640808
6117,0.6749207377433777,0.05560201779007912,0.6193187236785889
6118,0.7389629483222961,0.0549381822347641,0.6840247511863708
6119,0.8221870064735413,0.05559440329670906,0.7665926218032837
6120,0.9051495790481567,0.054959386587142944,0.8501901626586914
6121,1.0098525285720825,0.055610962212085724,0.9542415142059326
6122,1.1072496175765991,0.05497591570019722,1.0522737503051758
6123,1.224501609802246,0.05563606694340706,1.1688655614852905
6124,1.3193130493164062,0.055023193359375,1.2642898559570312
6125,1.4235965013504028,0.055643461644649506,1.3679530620574951
6126,1.482978343963623,0.05512815713882446,1.4278502464294434
6127,1.533132791519165,0.05558909848332405,1.4775437116622925
6128,1.5193899869918823,0.05529299005866051,1.464097023010254
6129,1.4796888828277588,0.055428218096494675,1.4242606163024902
6130,1.3787275552749634,0.05549632012844086,1.3232312202453613
6131,1.2516518831253052,0.05515820160508156,1.1964936256408691
6132,1.092484951019287,0.05569940805435181,1.0367854833602905
6133,0.924328088760376,0.05484142154455185,0.8694866895675659
6134,0.7601922154426575,0.05585784465074539,0.7043343782424927
6135,0.607283353805542,0.0545712411403656,0.552712082862854
6136,0.48020341992378235,0.05593219771981239,0.42427122592926025
6137,0.37622323632240295,0.05441119149327278,0.3218120336532593
6138,0.3025048077106476,0.055906374007463455,0.24659843742847443
6139,0.2536628842353821,0.0543656125664711,0.19929726421833038
6140,0.2294957935810089,0.0557960607111454,0.1736997365951538
6141,0.2246251404285431,0.05439523607492447,0.17022991180419922
6142,0.23624369502067566,0.05563436448574066,0.180609330534935
6143,0.25968629121780396,0.05445200949907303,0.20523428916931152
6144,0.293906033039093,0.055462971329689026,0.23844307661056519
6145,0.33413904905319214,0.05450254678726196,0.2796365022659302
6146,0.38288453221321106,0.05532359331846237,0.3275609314441681
6147,0.4345629811286926,0.054534465074539185,0.38002851605415344
6148,0.4959910809993744,0.05524199455976486,0.44074907898902893
6149,0.5597500801086426,0.05454748496413231,0.50520259141922
6150,0.6373539566993713,0.055221281945705414,0.5821326971054077
6151,0.7174285054206848,0.05454558506608009,0.662882924079895
6152,0.8169063329696655,0.055252209305763245,0.7616541385650635
6153,0.9168069362640381,0.05454180762171745,0.8622651100158691
6154,1.0404824018478394,0.05531960353255272,0.9851628541946411
6155,1.1559306383132935,0.054556671530008316,1.1013739109039307
6156,1.293442964553833,0.05539506673812866,1.2380478382110596
6157,1.402827501296997,0.0546145997941494,1.3482129573822021
6158,1.5210225582122803,0.055427879095077515,1.4655946493148804
6159,1.5820835828781128,0.05473737418651581,1.5273462533950806
6160,1.6292264461517334,0.05534517392516136,1.5738812685012817
6161,1.5995525121688843,0.05493732541799545,1.5446151494979858
6162,1.540505051612854,0.0550868920981884,1.4854182004928589
6163,1.4194475412368774,0.055214811116456985,1.3642327785491943
6164,1.2773081064224243,0.05466242507100105,1.22264564037323
6165,1.1189244985580444,0.055547382682561874,1.0633771419525146
6166,0.9616328477859497,0.05416940152645111,0.9074634313583374
6167,0.8278996348381042,0.05587988346815109,0.7720197439193726
6168,0.708793044090271,0.053741175681352615,0.6550518870353699
6169,0.6247783899307251,0.05613742768764496,0.568640947341919
6170,0.5565499067306519,0.05346702039241791,0.5030828714370728
6171,0.5174384117126465,0.056259337812662125,0.46117904782295227
6172,0.4914512038230896,0.05335690453648567,0.43809428811073303
6173,0.4871094226837158,0.05623134225606918,0.43087807297706604
6174,0.4933890104293823,0.05336746945977211,0.4400215446949005
6175,0.5176981091499329,0.056092873215675354,0.4616052508354187
6176,0.548072099685669,0.053440071642398834,0.4946320056915283
6177,0.5939192175865173,0.055908139795064926,0.5380110740661621
6178,0.6373084783554077,0.053535185754299164,0.5837733149528503
6179,0.6924594044685364,0.05573449283838272,0.6367248892784119
6180,0.7342321872711182,0.053635939955711365,0.6805962324142456
6181,0.7830134630203247,0.05559554696083069,0.7274179458618164
6182,0.8081440925598145,0.05373457819223404,0.7544094920158386
6183,0.8355249762535095,0.05547856539487839,0.7800464034080505
6184,0.8327978849411011,0.05383117124438286,0.7789667248725891
6185,0.8292096257209778,0.055350162088871,0.773859441280365
6186,0.7956964373588562,0.05393020063638687,0.7417662143707275
6187,0.7615216970443726,0.05518214404582977,0.7063395380973816
6188,0.7048999667167664,0.054040130227804184,0.6508598327636719
6189,0.6511138677597046,0.05496586486697197,0.5961480140686035
6190,0.5867847800254822,0.05416663736104965,0.5326181650161743
6191,0.5300344824790955,0.05470776557922363,0.4753267168998718
6192,0.47409138083457947,0.05430801957845688,0.419783353805542
6193,0.4290848672389984,0.05442041903734207,0.37466445565223694
6194,0.39231473207473755,0.05446220934391022,0.3378525376319885
6195,0.3675270676612854,0.05411597713828087,0.31341108679771423
6196,0.35467004776000977,0.054633963853120804,0.30003607273101807
6197,0.35372450947761536,0.05380081385374069,0.29992368817329407
6198,0.36733829975128174,0.054838862270116806,0.31249943375587463
6199,0.3935202658176422,0.05347508192062378,0.34004518389701843
6200,0.43877148628234863,0.055101849138736725,0.3836696445941925
6201,0.49879327416419983,0.0531330481171608,0.44566023349761963
6202,0.585856556892395,0.05544847249984741,0.5304080843925476
6203,0.6891288757324219,0.052771780639886856,0.6363570690155029
6204,0.828353762626648,0.05589454621076584,0.7724592089653015
6205,0.9742817282676697,0.05240943282842636,0.9218723177909851
6206,1.153157353401184,0.05641171336174011,1.0967456102371216
6207,1.2971631288528442,0.052105389535427094,1.2450577020645142
6208,1.4366155862808228,0.05686532333493233,1.3797502517700195
6209,1.4616345167160034,0.05196784436702728,1.409666657447815
6210,1.4205453395843506,0.056993983685970306,1.363551378250122
6211,1.2267003059387207,0.05213174596428871,1.1745685338974
6212,0.9762671589851379,0.056579288095235825,0.9196878671646118
6213,0.680561363697052,0.0526680126786232,0.627893328666687
6214,0.44254928827285767,0.05573217570781708,0.3868171274662018
6215,0.3038042187690735,0.05346088483929634,0.25034332275390625
6216,0.2937034070491791,0.05484943464398384,0.23885397613048553
6217,0.40140682458877563,0.05422121286392212,0.3471856117248535
6218,0.6058486700057983,0.054285772144794464,0.5515629053115845
6219,0.8762627243995667,0.05465678498148918,0.821605920791626
6220,1.2072449922561646,0.05423634126782417,1.1530086994171143
6221,1.5922683477401733,0.05461837351322174,1.5376499891281128
6222,2.090998888015747,0.054828714579343796,2.036170244216919
6223,2.6756632328033447,0.05416591465473175,2.621497392654419
6224,3.485929250717163,0.056132953613996506,3.4297962188720703
6225,4.218272686004639,0.053563181310892105,4.164709568023682
6226,4.986175060272217,0.05775269493460655,4.928422451019287
6227,4.940341949462891,0.05307291820645332,4.887269020080566
6228,4.326592922210693,0.05828874185681343,4.268304347991943
6229,2.7875616550445557,0.052889127284288406,2.7346725463867188
6230,1.2790584564208984,0.05673101171851158,1.222327470779419
6231,0.3432794511318207,0.05366836115717888,0.2896111011505127
6232,0.30218255519866943,0.054547712206840515,0.24763484299182892
6233,0.9406660199165344,0.0554547980427742,0.8852112293243408
6234,1.7767385244369507,0.05333606153726578,1.723402500152588
6235,2.3853402137756348,0.05668878182768822,2.3286514282226562
6236,2.2909719944000244,0.053251247853040695,2.2377207279205322
6237,1.6611318588256836,0.05618881434202194,1.604943037033081
6238,0.796002209186554,0.05403055250644684,0.7419716715812683
6239,0.2602654993534088,0.054636150598526,0.2056293487548828
6240,0.2433064877986908,0.05512940511107445,0.18817707896232605
6241,0.6067855358123779,0.05319937318563461,0.5535861849784851
6242,1.0695199966430664,0.05576256290078163,1.0137574672698975
6243,1.3194983005523682,0.05250784009695053,1.2669904232025146
6244,1.2616572380065918,0.05542689561843872,1.2062302827835083
6245,0.8840067386627197,0.052839554846286774,0.8311671614646912
6246,0.46374911069869995,0.05441099405288696,0.409338116645813
6247,0.21166372299194336,0.05396200343966484,0.15770171582698822
6248,0.21822747588157654,0.053329553455114365,0.16489791870117188
6249,0.41386550664901733,0.055017273873090744,0.3588482439517975
6250,0.6500120162963867,0.05247163027524948,0.5975403785705566
6251,0.803024411201477,0.05530724301934242,0.7477171421051025
6252,0.777523398399353,0.05214952677488327,0.7253738641738892
6253,0.6196926832199097,0.05489899963140488,0.5647937059402466
6254,0.3997710645198822,0.052634112536907196,0.3471369445323944
6255,0.23167240619659424,0.05429309234023094,0.177379310131073
6256,0.1674865186214447,0.053484365344047546,0.11400215327739716
