epoch,total_loss,mse_b,mse_f
4437,1.0778818130493164,0.3049519956111908,0.772929847240448
4438,1.077547311782837,0.3048768639564514,0.7726703882217407
4439,1.0776034593582153,0.3047613203525543,0.7728421688079834
4440,1.0778987407684326,0.3047265410423279,0.7731722593307495
4441,1.0782390832901,0.30457645654678345,0.7736626267433167
4442,1.0784310102462769,0.3045690059661865,0.7738620042800903
4443,1.0783131122589111,0.3043997287750244,0.7739134430885315
4444,1.0778048038482666,0.30440184473991394,0.7734029293060303
4445,1.0768976211547852,0.304231733083725,0.7726658582687378
4446,1.075679063796997,0.30422481894493103,0.7714542150497437
4447,1.0742894411087036,0.30407172441482544,0.7702177166938782
4448,1.0729069709777832,0.30403992533683777,0.768867015838623
4449,1.0716931819915771,0.30391696095466614,0.7677762508392334
4450,1.0707755088806152,0.30385076999664307,0.7669246792793274
4451,1.070211410522461,0.3037654161453247,0.766446053981781
4452,1.069995641708374,0.3036630153656006,0.7663326859474182
4453,1.0700623989105225,0.3036138117313385,0.7664485573768616
4454,1.070306658744812,0.3034771680831909,0.7668294906616211
4455,1.0706002712249756,0.3034574091434479,0.7671428918838501
4456,1.0708132982254028,0.30329450964927673,0.7675187587738037
4457,1.0708420276641846,0.3032945394515991,0.7675474286079407
4458,1.070598840713501,0.3031182587146759,0.7674806118011475
4459,1.0700531005859375,0.30312567949295044,0.7669274806976318
4460,1.0692009925842285,0.30294984579086304,0.7662510871887207
4461,1.0680999755859375,0.30294981598854065,0.7651501297950745
4462,1.0668256282806396,0.30278661847114563,0.7640390396118164
4463,1.0654890537261963,0.3027670979499817,0.7627220153808594
4464,1.064197063446045,0.30262768268585205,0.7615693807601929
4465,1.0630474090576172,0.30258122086524963,0.7604662179946899
4466,1.0621122121810913,0.30247190594673157,0.7596402764320374
4467,1.0614337921142578,0.30239444971084595,0.7590393424034119
4468,1.061018943786621,0.3023165464401245,0.7587023377418518
4469,1.060847282409668,0.3022073209285736,0.758639931678772
4470,1.0608785152435303,0.3021593987941742,0.7587191462516785
4471,1.0610606670379639,0.3020210564136505,0.7590396404266357
4472,1.0613353252410889,0.30200105905532837,0.7593342661857605
4473,1.0616390705108643,0.3018381595611572,0.759800910949707
4474,1.0619181394577026,0.30184051394462585,0.7600776553153992
4475,1.0621064901351929,0.30165842175483704,0.7604480981826782
4476,1.0621662139892578,0.30167508125305176,0.7604910731315613
4477,1.0620362758636475,0.3014814257621765,0.760554850101471
4478,1.0617040395736694,0.30150458216667175,0.7601994276046753
4479,1.0611292123794556,0.30130863189697266,0.7598205804824829
4480,1.0603289604187012,0.3013309836387634,0.7589980363845825
4481,1.059298038482666,0.3011409044265747,0.7581571936607361
4482,1.058093547821045,0.30115368962287903,0.7569398283958435
4483,1.0567538738250732,0.3009756803512573,0.7557781934738159
4484,1.0553548336029053,0.3009718954563141,0.7543829679489136
4485,1.053958773612976,0.3008127212524414,0.7531460523605347
4486,1.0526390075683594,0.30078718066215515,0.7518518567085266
4487,1.0514487028121948,0.30065345764160156,0.7507952451705933
4488,1.0504333972930908,0.3006014823913574,0.7498319149017334
4489,1.049614667892456,0.3004959523677826,0.7491187453269958
4490,1.0490057468414307,0.3004143536090851,0.7485913634300232
4491,1.0486023426055908,0.30033770203590393,0.7482646107673645
4492,1.0483945608139038,0.30022722482681274,0.7481673359870911
4493,1.048370599746704,0.300178587436676,0.7481920123100281
4494,1.0485156774520874,0.3000414967536926,0.7484741806983948
4495,1.0488200187683105,0.3000184893608093,0.7488015294075012
4496,1.0492724180221558,0.29985663294792175,0.7494157552719116
4497,1.0498733520507812,0.29985755681991577,0.7500157356262207
4498,1.050605058670044,0.299671471118927,0.7509336471557617
4499,1.0514737367630005,0.29969626665115356,0.7517774701118469
4500,1.052436351776123,0.2994864881038666,0.7529498338699341
4501,1.0534719228744507,0.2995345890522003,0.753937304019928
4502,1.0544774532318115,0.29930225014686584,0.7551752328872681
4503,1.0553934574127197,0.29937100410461426,0.7560223937034607
4504,1.056021809577942,0.2991212010383606,0.7569006085395813
4505,1.0562572479248047,0.29920387268066406,0.7570534348487854
4506,1.0558509826660156,0.2989461421966553,0.7569048404693604
4507,1.054734230041504,0.29902908205986023,0.7557051181793213
4508,1.0527790784835815,0.2987797260284424,0.7539993524551392
4509,1.0501174926757812,0.29884475469589233,0.7512727975845337
4510,1.0469187498092651,0.2986229658126831,0.748295783996582
4511,1.0435690879821777,0.298650324344635,0.744918704032898
4512,1.0404493808746338,0.2984742820262909,0.7419751286506653
4513,1.0379528999328613,0.29844874143600464,0.7395040988922119
4514,1.0363554954528809,0.29832983016967773,0.7380256652832031
4515,1.0357881784439087,0.2982441186904907,0.737544059753418
4516,1.0362279415130615,0.29818642139434814,0.7380415201187134
4517,1.037521243095398,0.29804137349128723,0.7394798994064331
4518,1.039423942565918,0.2980402708053589,0.7413837313652039
4519,1.0416103601455688,0.29784321784973145,0.7437671422958374
4520,1.0437452793121338,0.29788780212402344,0.7458574771881104
4521,1.0454130172729492,0.2976531386375427,0.7477598190307617
4522,1.046287178993225,0.29772499203681946,0.7485621571540833
4523,1.0460147857666016,0.2974730432033539,0.7485417127609253
4524,1.044518232345581,0.2975473999977112,0.7469707727432251
4525,1.0418212413787842,0.29730793833732605,0.7445132732391357
4526,1.0383288860321045,0.2973548173904419,0.7409741282463074
4527,1.0345720052719116,0.2971571683883667,0.7374148368835449
4528,1.0312230587005615,0.2971498370170593,0.734073281288147
4529,1.0288441181182861,0.2970152199268341,0.7318288683891296
4530,1.0277900695800781,0.29693901538848877,0.7308510541915894
4531,1.0281294584274292,0.2968752086162567,0.7312542796134949
4532,1.0296622514724731,0.2967316508293152,0.732930600643158
4533,1.0319775342941284,0.29673275351524353,0.7352447509765625
4534,1.0345182418823242,0.2965329885482788,0.7379853129386902
4535,1.0367119312286377,0.29657986760139465,0.7401320338249207
4536,1.0379574298858643,0.29634493589401245,0.7416124939918518
4537,1.037880301475525,0.2964128255844116,0.7414674758911133
4538,1.036258339881897,0.29617205262184143,0.7400863170623779
4539,1.0333225727081299,0.2962278127670288,0.7370948195457458
4540,1.0295606851577759,0.2960154414176941,0.7335452437400818
4541,1.0257697105407715,0.29602545499801636,0.7297441959381104
4542,1.0227277278900146,0.2958722710609436,0.7268555164337158
4543,1.021037220954895,0.29581281542778015,0.7252243757247925
4544,1.0209403038024902,0.295734703540802,0.7252055406570435
4545,1.0222954750061035,0.29559987783432007,0.7266955375671387
4546,1.0246431827545166,0.29559391736984253,0.7290492653846741
4547,1.0273025035858154,0.29539623856544495,0.7319062352180481
4548,1.0295499563217163,0.29544174671173096,0.7341082096099854
4549,1.0306780338287354,0.29520827531814575,0.7354698181152344
4550,1.0302844047546387,0.2952718138694763,0.7350125312805176
4551,1.0282254219055176,0.2950378656387329,0.7331876158714294
4552,1.0249022245407104,0.2950803339481354,0.7298218607902527
4553,1.0210108757019043,0.29488497972488403,0.7261258959770203
4554,1.0174797773361206,0.29487353563308716,0.7226062417030334
4555,1.0151124000549316,0.29474425315856934,0.7203680872917175
4556,1.0143797397613525,0.29466068744659424,0.7197190523147583
4557,1.015293002128601,0.29460784792900085,0.7206851243972778
4558,1.0174386501312256,0.2944532036781311,0.7229855060577393
4559,1.0201138257980347,0.29446497559547424,0.7256488800048828
4560,1.0224677324295044,0.2942560911178589,0.7282116413116455
4561,1.0237622261047363,0.294305682182312,0.7294565439224243
4562,1.0234373807907104,0.29407361149787903,0.729363739490509
4563,1.0214385986328125,0.2941248118877411,0.727313756942749
4564,1.0181052684783936,0.2939094305038452,0.7241958975791931
4565,1.014270544052124,0.2939245104789734,0.7203460931777954
4566,1.0108821392059326,0.29376280307769775,0.7171193361282349
4567,1.008772850036621,0.29371118545532227,0.7150617241859436
4568,1.008365273475647,0.29362496733665466,0.7147402763366699
4569,1.0095828771591187,0.29349759221076965,0.7160853147506714
4570,1.0119061470031738,0.2934856414794922,0.7184204459190369
4571,1.014521598815918,0.2932944595813751,0.7212271094322205
4572,1.016567349433899,0.29333406686782837,0.7232332825660706
4573,1.0172762870788574,0.2931087017059326,0.7241676449775696
4574,1.0163003206253052,0.2931610345840454,0.7231392860412598
4575,1.0137014389038086,0.2929404377937317,0.7207609415054321
4576,1.0101215839385986,0.29296380281448364,0.7171577215194702
4577,1.0064644813537598,0.2927895784378052,0.7136749625205994
4578,1.0036993026733398,0.2927519679069519,0.7109472751617432
4579,1.0024811029434204,0.2926497161388397,0.7098314166069031
4580,1.0029784440994263,0.29253724217414856,0.7104411721229553
4581,1.004850149154663,0.2925092875957489,0.7123408913612366
4582,1.0073742866516113,0.29233184456825256,0.7150424718856812
4583,1.0096759796142578,0.2923578917980194,0.717318058013916
4584,1.0108996629714966,0.2921423316001892,0.7187573313713074
4585,1.010542631149292,0.2921885848045349,0.7183541059494019
4586,1.0084953308105469,0.29197198152542114,0.716523289680481
4587,1.0052417516708374,0.2919972538948059,0.7132444977760315
4588,1.0016064643859863,0.2918173670768738,0.7097890377044678
4589,0.9985806941986084,0.2917885184288025,0.7067921757698059
4590,0.9969225525856018,0.2916744351387024,0.7052481174468994
4591,0.996946394443512,0.2915751338005066,0.7053712606430054
4592,0.9984499216079712,0.2915339171886444,0.7069159746170044
4593,1.000798225402832,0.2913688123226166,0.7094293832778931
4594,1.0031388998031616,0.2913854420185089,0.7117534279823303
4595,1.004600167274475,0.2911761403083801,0.713424026966095
4596,1.0046032667160034,0.29121842980384827,0.7133848071098328
4597,1.0029377937316895,0.29100170731544495,0.7119360566139221
4598,0.9999748468399048,0.29103004932403564,0.7089447975158691
4599,0.996458113193512,0.2908455729484558,0.7056125402450562
4600,0.9933529496192932,0.2908231019973755,0.7025298476219177
4601,0.9914590120315552,0.2907022535800934,0.7007567286491394
4602,0.9911772608757019,0.29060959815979004,0.7005676627159119
4603,0.9923955202102661,0.29056212306022644,0.7018334269523621
4604,0.9945575594902039,0.2904024124145508,0.7041551470756531
4605,0.9968615174293518,0.2904149889945984,0.7064465284347534
4606,0.9984481334686279,0.29020947217941284,0.7082386612892151
4607,0.9987017512321472,0.2902490496635437,0.7084527015686035
4608,0.9973405599594116,0.29003390669822693,0.7073066830635071
4609,0.9946465492248535,0.2900603711605072,0.7045862078666687
4610,0.9912774562835693,0.28987598419189453,0.7014014720916748
4611,0.988150954246521,0.28985342383384705,0.6982975602149963
4612,0.9860737323760986,0.28972989320755005,0.6963438391685486
4613,0.9855087995529175,0.28964006900787354,0.695868730545044
4614,0.9864353537559509,0.28958678245544434,0.6968485713005066
4615,0.9883898496627808,0.2894321084022522,0.6989577412605286
4616,0.9906302690505981,0.2894366979598999,0.7011935710906982
4617,0.9923243522644043,0.289238840341568,0.7030855417251587
4618,0.9928328394889832,0.28927159309387207,0.7035612463951111
4619,0.9918084144592285,0.28906217217445374,0.7027462124824524
4620,0.989423394203186,0.28908562660217285,0.7003377676010132
4621,0.9862337708473206,0.28890126943588257,0.697332501411438
4622,0.9830913543701172,0.2888825833797455,0.6942088007926941
4623,0.9808083176612854,0.28875190019607544,0.69205641746521
4624,0.9799108505249023,0.28867143392562866,0.6912394165992737
4625,0.9804821014404297,0.2886071503162384,0.6918749809265137
4626,0.9821697473526001,0.2884639799594879,0.6937057375907898
4627,0.9843171834945679,0.2884570360183716,0.6958601474761963
4628,0.9861364364624023,0.2882673740386963,0.697869062423706
4629,0.9869658350944519,0.2882941961288452,0.6986716389656067
4630,0.9863756895065308,0.28808680176734924,0.6982889175415039
4631,0.9844082593917847,0.2881130874156952,0.6962952017784119
4632,0.9814779162406921,0.28792232275009155,0.6935555934906006
4633,0.9783421754837036,0.28791338205337524,0.6904287934303284
4634,0.9757949709892273,0.28777074813842773,0.6880242228507996
4635,0.974440336227417,0.28770312666893005,0.6867371797561646
4636,0.974498987197876,0.28762567043304443,0.6868733167648315
4637,0.9757733345031738,0.2874945104122162,0.6882787942886353
4638,0.9777337312698364,0.28747859597206116,0.6902551651000977
4639,0.9796677827835083,0.2872954308986664,0.6923723220825195
4640,0.9809002876281738,0.2873188853263855,0.6935814023017883
4641,0.980909526348114,0.2871112823486328,0.6937982439994812
4642,0.9795663356781006,0.28714051842689514,0.6924257874488831
4643,0.9770832657814026,0.2869434356689453,0.6901398301124573
4644,0.9740636348724365,0.286942720413208,0.6871209144592285
4645,0.9712424874305725,0.2867892384529114,0.6844532489776611
4646,0.969300389289856,0.28673335909843445,0.6825670003890991
4647,0.9686324596405029,0.2866421639919281,0.6819902658462524
4648,0.969253659248352,0.2865237295627594,0.682729959487915
4649,0.9708268642425537,0.28649479150772095,0.6843320727348328
4650,0.9727638959884644,0.28632408380508423,0.6864398121833801
4651,0.9744117259979248,0.28633731603622437,0.6880744099617004
4652,0.9751676321029663,0.286137193441391,0.6890304684638977
4653,0.974704384803772,0.28616270422935486,0.6885417103767395
4654,0.9729801416397095,0.28596439957618713,0.6870157718658447
4655,0.970355212688446,0.28597038984298706,0.684384822845459
4656,0.9674195051193237,0.28580400347709656,0.6816155314445496
4657,0.9648727178573608,0.28576526045799255,0.6791074872016907
4658,0.9632775783538818,0.28565168380737305,0.6776258945465088
4659,0.962913453578949,0.28555721044540405,0.6773562431335449
4660,0.9637138843536377,0.2855024039745331,0.6782114505767822
4661,0.9653112888336182,0.28535598516464233,0.6799553036689758
4662,0.9671524167060852,0.28534913063049316,0.681803286075592
4663,0.9686222076416016,0.2851649820804596,0.6834571957588196
4664,0.9692292213439941,0.28518354892730713,0.684045672416687
4665,0.9686541557312012,0.28498539328575134,0.6836687922477722
4666,0.9669333696365356,0.28500133752822876,0.6819320321083069
4667,0.9643725156784058,0.2848164439201355,0.6795560717582703
4668,0.9615471959114075,0.2848033905029297,0.6767438054084778
4669,0.9590797424316406,0.28465813398361206,0.6744216084480286
4670,0.9574898481369019,0.2845979630947113,0.6728918552398682
4671,0.9570403695106506,0.28450697660446167,0.672533392906189
4672,0.9576948881149292,0.28439244627952576,0.6733024716377258
4673,0.9591454267501831,0.2843565046787262,0.6747889518737793
4674,0.9609000086784363,0.28419363498687744,0.6767063736915588
4675,0.9624189734458923,0.2841989994049072,0.6782199740409851
4676,0.963197648525238,0.2840051054954529,0.6791925430297852
4677,0.9629378318786621,0.28402847051620483,0.6789093613624573
4678,0.9615511894226074,0.28382807970046997,0.6777231097221375
