epoch,total_loss,mse_b,mse_f
3316,0.7916091680526733,0.29087474942207336,0.5007344484329224
3317,0.7912442088127136,0.2908010482788086,0.500443160533905
3318,0.7908796072006226,0.2907272279262543,0.5001524090766907
3319,0.7905150055885315,0.2906535863876343,0.4998614192008972
3320,0.7901515364646912,0.2905799150466919,0.49957162141799927
3321,0.7897870540618896,0.29050618410110474,0.4992808401584625
3322,0.7894243001937866,0.2904326319694519,0.4989916980266571
3323,0.7890608310699463,0.2903591990470886,0.49870163202285767
3324,0.7886975407600403,0.290285587310791,0.49841195344924927
3325,0.7883347272872925,0.2902122437953949,0.49812251329421997
3326,0.7879725694656372,0.2901389002799988,0.4978336691856384
3327,0.7876101136207581,0.2900655269622803,0.4975445866584778
3328,0.7872481346130371,0.2899923324584961,0.49725577235221863
3329,0.7868868112564087,0.2899191975593567,0.496967613697052
3330,0.7865259647369385,0.28984594345092773,0.49668002128601074
3331,0.7861645221710205,0.28977280855178833,0.4963917136192322
3332,0.785803496837616,0.2896996736526489,0.49610382318496704
3333,0.7854433059692383,0.2896265685558319,0.495816707611084
3334,0.7850832939147949,0.289553701877594,0.4955295920372009
3335,0.7847229242324829,0.2894807755947113,0.495242178440094
3336,0.784363865852356,0.28940778970718384,0.4949560761451721
3337,0.7840045690536499,0.2893352508544922,0.4946693480014801
3338,0.7836453318595886,0.28926241397857666,0.49438291788101196
3339,0.7832861542701721,0.2891894578933716,0.49409669637680054
3340,0.7829282879829407,0.2891170382499695,0.4938112497329712
3341,0.7825697660446167,0.28904423117637634,0.49352553486824036
3342,0.7822122573852539,0.28897127509117126,0.49324101209640503
3343,0.7818546295166016,0.2888990044593811,0.49295562505722046
3344,0.7814970016479492,0.28882649540901184,0.4926705062389374
3345,0.7811399698257446,0.2887536287307739,0.4923863112926483
3346,0.7807831764221191,0.28868183493614197,0.4921013116836548
3347,0.7804266810417175,0.28860974311828613,0.4918169379234314
3348,0.7800706028938293,0.28853702545166016,0.4915335774421692
3349,0.7797141075134277,0.28846511244773865,0.4912490248680115
3350,0.7793585062026978,0.2883933186531067,0.49096521735191345
3351,0.7790030241012573,0.2883203327655792,0.4906826913356781
3352,0.778647780418396,0.2882484197616577,0.4903993308544159
3353,0.7782931327819824,0.2881767749786377,0.4901163876056671
3354,0.7779386043548584,0.2881040871143341,0.4898345172405243
3355,0.7775843143463135,0.28803232312202454,0.48955202102661133
3356,0.7772302627563477,0.28796085715293884,0.4892694354057312
3357,0.7768760919570923,0.2878883183002472,0.4889878034591675
3358,0.7765226364135742,0.2878163158893585,0.4887063205242157
3359,0.7761695384979248,0.28774482011795044,0.488424688577652
3360,0.775816798210144,0.2876724898815155,0.48814427852630615
3361,0.7754634618759155,0.28760096430778503,0.4878625273704529
3362,0.7751110792160034,0.2875293791294098,0.48758167028427124
3363,0.7747591137886047,0.28745755553245544,0.4873015582561493
3364,0.7744067907333374,0.2873864471912384,0.4870203733444214
3365,0.7740553617477417,0.28731483221054077,0.4867405593395233
3366,0.773703932762146,0.28724318742752075,0.48646077513694763
3367,0.7733523845672607,0.28717249631881714,0.486179918050766
3368,0.773002028465271,0.28710106015205383,0.4859009385108948
3369,0.7726514339447021,0.28702953457832336,0.4856218695640564
3370,0.772301197052002,0.2869586944580078,0.48534250259399414
3371,0.771950900554657,0.2868874669075012,0.48506343364715576
3372,0.7716009616851807,0.28681570291519165,0.4847852885723114
3373,0.771251916885376,0.28674519062042236,0.484506756067276
3374,0.7709025740623474,0.2866736948490143,0.48422887921333313
3375,0.7705534100532532,0.2866020202636719,0.4839513897895813
3376,0.7702049016952515,0.2865314483642578,0.48367342352867126
3377,0.769856333732605,0.2864602208137512,0.48339608311653137
3378,0.7695080041885376,0.2863888442516327,0.4831191301345825
3379,0.7691596746444702,0.28631868958473206,0.48284095525741577
3380,0.7688120603561401,0.286247581243515,0.48256444931030273
3381,0.7684652209281921,0.28617656230926514,0.482288658618927
3382,0.7681179046630859,0.28610631823539734,0.482011616230011
3383,0.7677711248397827,0.2860354781150818,0.4817356765270233
3384,0.7674241065979004,0.2859641909599304,0.48145991563796997
3385,0.767078161239624,0.28589388728141785,0.4811842739582062
3386,0.7667317390441895,0.28582295775413513,0.4809088110923767
3387,0.7663853764533997,0.28575199842453003,0.48063337802886963
3388,0.7660403251647949,0.28568166494369507,0.48035866022109985
3389,0.765694260597229,0.28561142086982727,0.4800828695297241
3390,0.7653499841690063,0.28554078936576843,0.4798091948032379
3391,0.7650052309036255,0.285470575094223,0.4795346260070801
3392,0.7646600604057312,0.2854004204273224,0.4792596399784088
3393,0.7643158435821533,0.2853298783302307,0.4789859354496002
3394,0.7639720439910889,0.285259485244751,0.4787125587463379
3395,0.7636281847953796,0.2851892113685608,0.47843897342681885
3396,0.7632842659950256,0.28511905670166016,0.4781652092933655
3397,0.7629412412643433,0.28504854440689087,0.4778927266597748
3398,0.7625982165336609,0.28497815132141113,0.47762006521224976
3399,0.7622551918029785,0.2849084436893463,0.4773467481136322
3400,0.76191246509552,0.28483811020851135,0.47707435488700867
3401,0.7615703344345093,0.28476762771606445,0.4768027365207672
3402,0.7612282037734985,0.2846983075141907,0.47652989625930786
3403,0.7608864903450012,0.28462809324264526,0.47625839710235596
3404,0.7605447769165039,0.28455764055252075,0.47598710656166077
3405,0.7602036595344543,0.2844884693622589,0.47571519017219543
3406,0.7598627805709839,0.28441864252090454,0.47544413805007935
3407,0.7595217227935791,0.28434810042381287,0.47517359256744385
3408,0.7591813802719116,0.28427913784980774,0.4749022126197815
3409,0.7588411569595337,0.28420960903167725,0.47463157773017883
3410,0.7585011720657349,0.28413915634155273,0.47436201572418213
3411,0.758161187171936,0.2840701937675476,0.4740909934043884
3412,0.7578210830688477,0.28400060534477234,0.4738205075263977
3413,0.7574823498725891,0.28393033146858215,0.47355201840400696
3414,0.7571431398391724,0.28386175632476807,0.4732813835144043
3415,0.756804347038269,0.28379204869270325,0.4730122685432434
3416,0.7564657926559448,0.28372180461883545,0.472743958234787
3417,0.7561272382736206,0.283653199672699,0.47247400879859924
3418,0.7557896375656128,0.28358331322669983,0.47220632433891296
3419,0.7554516196250916,0.28351375460624695,0.4719378650188446
3420,0.7551137208938599,0.28344520926475525,0.471668541431427
3421,0.7547764778137207,0.2833753526210785,0.4714010953903198
3422,0.7544395923614502,0.28330668807029724,0.47113287448883057
3423,0.7541024684906006,0.28323739767074585,0.4708651006221771
3424,0.7537660002708435,0.2831677794456482,0.4705982208251953
3425,0.7534292936325073,0.28309908509254456,0.47033020853996277
3426,0.7530936002731323,0.2830298840999603,0.4700637459754944
3427,0.75275719165802,0.2829599380493164,0.4697972238063812
3428,0.7524217367172241,0.2828918695449829,0.4695298969745636
3429,0.7520864009857178,0.28282231092453003,0.46926409006118774
3430,0.751751184463501,0.28275296092033386,0.4689981937408447
3431,0.7514162063598633,0.2826850712299347,0.468731164932251
3432,0.7510818243026733,0.2826160192489624,0.4684658348560333
3433,0.7507474422454834,0.2825467884540558,0.4682006537914276
3434,0.750413179397583,0.2824791669845581,0.4679340124130249
3435,0.7500787973403931,0.2824099063873291,0.4676688611507416
3436,0.7497455477714539,0.2823406457901001,0.46740490198135376
3437,0.7494118213653564,0.2822727859020233,0.4671390652656555
3438,0.7490789294242859,0.2822038233280182,0.4668751060962677
3439,0.7487457394599915,0.2821345925331116,0.4666111469268799
3440,0.7484124302864075,0.28206679224967957,0.4663456380367279
3441,0.7480803728103638,0.28199827671051025,0.46608206629753113
3442,0.7477480173110962,0.2819294333457947,0.4658185839653015
3443,0.7474161386489868,0.28186145424842834,0.46555468440055847
3444,0.7470840215682983,0.2817932367324829,0.46529075503349304
3445,0.7467524409294128,0.28172457218170166,0.4650278687477112
3446,0.7464213371276855,0.2816562354564667,0.4647650718688965
3447,0.7460899353027344,0.28158795833587646,0.4645020067691803
3448,0.7457591891288757,0.2815195918083191,0.46423959732055664
3449,0.745428740978241,0.28145110607147217,0.4639776349067688
3450,0.7450977563858032,0.2813829481601715,0.4637148380279541
3451,0.744767427444458,0.28131502866744995,0.46345239877700806
3452,0.7444376945495605,0.28124675154685974,0.4631909728050232
3453,0.7441083788871765,0.281178742647171,0.4629296362400055
3454,0.7437790632247925,0.28111153841018677,0.4626675546169281
3455,0.7434492707252502,0.28104278445243835,0.4624064862728119
3456,0.7431206107139587,0.28097495436668396,0.4621456563472748
3457,0.7427913546562195,0.28090792894363403,0.46188342571258545
3458,0.742463231086731,0.2808391749858856,0.46162405610084534
3459,0.7421348094940186,0.2807713449001312,0.46136343479156494
3460,0.7418066263198853,0.2807044982910156,0.46110209822654724
3461,0.7414783239364624,0.28063562512397766,0.46084266901016235
3462,0.7411512136459351,0.28056785464286804,0.460583359003067
3463,0.7408233880996704,0.2805008888244629,0.4603224992752075
3464,0.7404965758323669,0.28043243288993835,0.4600641429424286
3465,0.7401692271232605,0.2803647816181183,0.4598044455051422
3466,0.7398421764373779,0.28029778599739075,0.4595443904399872
3467,0.7395157814025879,0.2802298963069916,0.4592859148979187
3468,0.739189863204956,0.28016212582588196,0.4590277373790741
3469,0.7388641834259033,0.28009533882141113,0.4587688446044922
3470,0.7385377287864685,0.2800276577472687,0.45851007103919983
3471,0.7382127642631531,0.2799600064754486,0.45825275778770447
3472,0.737887442111969,0.2798926830291748,0.4579947590827942
3473,0.737561821937561,0.27982577681541443,0.457736074924469
3474,0.7372368574142456,0.2797580659389496,0.4574788212776184
3475,0.736912190914154,0.27969032526016235,0.4572218656539917
3476,0.736587405204773,0.27962398529052734,0.4569633901119232
3477,0.7362632751464844,0.27955615520477295,0.4567071497440338
3478,0.7359390258789062,0.27948805689811707,0.4564509987831116
3479,0.7356157302856445,0.2794221043586731,0.4561936557292938
3480,0.7352921962738037,0.2793542742729187,0.4559379518032074
3481,0.7349680066108704,0.2792865037918091,0.4556815028190613
3482,0.7346451282501221,0.2792207598686218,0.45542433857917786
3483,0.7343220710754395,0.27915316820144653,0.4551689028739929
3484,0.7339997291564941,0.279085636138916,0.4549140930175781
3485,0.7336771488189697,0.2790200114250183,0.45465710759162903
3486,0.7333542704582214,0.278952419757843,0.4544018507003784
3487,0.7330325841903687,0.2788848876953125,0.45414772629737854
3488,0.732710599899292,0.27881914377212524,0.45389148592948914
3489,0.7323890924453735,0.27875134348869324,0.4536377489566803
3490,0.7320678234100342,0.27868396043777466,0.4533838629722595
3491,0.73174649477005,0.27861839532852173,0.4531280994415283
3492,0.7314252853393555,0.27855104207992554,0.4528742730617523
3493,0.7311053276062012,0.27848389744758606,0.4526214003562927
3494,0.7307841777801514,0.27841833233833313,0.45236581563949585
3495,0.730463981628418,0.27835118770599365,0.4521127939224243
3496,0.730144202709198,0.2782842218875885,0.4518599808216095
3497,0.729823648929596,0.27821803092956543,0.4516056180000305
3498,0.7295041084289551,0.27815118432044983,0.45135295391082764
3499,0.7291847467422485,0.2780840992927551,0.451100617647171
3500,0.7288658022880554,0.27801772952079773,0.4508480727672577
3501,0.7285463213920593,0.27795132994651794,0.4505949914455414
3502,0.7282277941703796,0.2778843641281128,0.45034343004226685
3503,0.7279092073440552,0.27781811356544495,0.4500911235809326
3504,0.7275910377502441,0.27775245904922485,0.4498385787010193
3505,0.7272731065750122,0.2776857316493988,0.449587345123291
3506,0.7269551157951355,0.27761903405189514,0.44933608174324036
3507,0.7266371846199036,0.277553915977478,0.44908326864242554
3508,0.7263195514678955,0.2774871587753296,0.4488324224948883
3509,0.7260019779205322,0.27742019295692444,0.4485817849636078
3510,0.7256851196289062,0.2773551940917969,0.448329895734787
3511,0.7253684401512146,0.27728861570358276,0.44807982444763184
3512,0.725051760673523,0.2772217392921448,0.4478299915790558
3513,0.7247348427772522,0.27715668082237244,0.44757816195487976
3514,0.7244188189506531,0.2770903408527374,0.44732847809791565
3515,0.7241029739379883,0.277023583650589,0.4470793604850769
3516,0.723786473274231,0.2769586741924286,0.44682782888412476
3517,0.7234712243080139,0.2768924832344055,0.4465787410736084
3518,0.7231559157371521,0.2768256962299347,0.4463302195072174
3519,0.7228407859802246,0.27676060795783997,0.44608014822006226
3520,0.7225251197814941,0.27669456601142883,0.4458305239677429
3521,0.7222105264663696,0.27662765979766846,0.44558286666870117
3522,0.7218961715698242,0.2765626609325409,0.4453335106372833
3523,0.7215815186500549,0.2764968276023865,0.44508469104766846
3524,0.7212671637535095,0.27643004059791565,0.44483712315559387
3525,0.7209534645080566,0.2763652205467224,0.4445882737636566
3526,0.7206400036811829,0.2762996256351471,0.44434037804603577
3527,0.7203265428543091,0.27623340487480164,0.44409310817718506
3528,0.7200124859809875,0.27616819739341736,0.4438442885875702
3529,0.719699501991272,0.27610278129577637,0.4435967206954956
3530,0.7193864583969116,0.27603667974472046,0.44334977865219116
3531,0.7190740704536438,0.27597126364707947,0.44310280680656433
3532,0.7187613248825073,0.27590617537498474,0.4428551197052002
3533,0.7184485197067261,0.2758398950099945,0.44260862469673157
3534,0.7181364893913269,0.2757744789123535,0.4423620104789734
3535,0.7178245186805725,0.27570968866348267,0.44211483001708984
3536,0.7175133228302002,0.27564388513565063,0.44186946749687195
3537,0.7172014713287354,0.27557840943336487,0.4416230618953705
3538,0.7168904542922974,0.275513619184494,0.44137686491012573
3539,0.7165790796279907,0.2754479646682739,0.4411311149597168
3540,0.7162682414054871,0.2753821611404419,0.44088608026504517
3541,0.715957522392273,0.2753177881240845,0.44063976407051086
3542,0.7156469821929932,0.2752520442008972,0.44039490818977356
3543,0.7153370380401611,0.2751867175102234,0.44015029072761536
3544,0.7150263786315918,0.2751222848892212,0.439904123544693
3545,0.714716374874115,0.2750566899776459,0.4396596848964691
3546,0.7144069075584412,0.27499154210090637,0.4394153654575348
3547,0.7140971422195435,0.2749270796775818,0.43917009234428406
3548,0.7137881517410278,0.27486133575439453,0.4389267861843109
3549,0.7134788036346436,0.27479636669158936,0.4386824071407318
3550,0.7131701707839966,0.2747315764427185,0.4384385943412781
3551,0.7128614187240601,0.2746662199497223,0.43819522857666016
3552,0.7125530242919922,0.2746012210845947,0.43795183300971985
3553,0.7122447490692139,0.2745364308357239,0.4377083480358124
3554,0.7119364738464355,0.2744714021682739,0.43746504187583923
3555,0.7116286754608154,0.27440664172172546,0.43722203373908997
3556,0.7113208770751953,0.2743419408798218,0.4369789659976959
3557,0.7110133171081543,0.27427732944488525,0.43673601746559143
